0.17922828539394792,0.1791075461208505,0.1782469365210658,0.18011204907403097,0.18303901413023677,0.18110134072420178,0.17948797263823119,0.17582564456222544,0.17618459891036284,0.17968727897138093
0.18090556642744776,0.1810116472473316,0.18302850409936075,0.18151733035928214,0.1773651136949735,0.17951633261775043,0.1805618860989648,0.1773717009168048,0.18085866209703175,0.17830873288252388
0.17868247957257083,0.18093611013996413,0.17532257168082496,0.1785477146949636,0.17736845663990805,0.18070099282293633,0.17974449423236097,0.17883114391957883,0.18048818224911964,0.17693470750134185
0.17576271840425162,0.1790094288977117,0.17832345113880668,0.17893459742825485,0.17882579279407826,0.177393990760115,0.17927264426702588,0.18108650921670785,0.18084015964677197,0.17895412779092584
0.1777829436015847,0.1770404331118532,0.1783653582534122,0.17942987117543865,0.17880906465941865,0.17887853383067442,0.1811281521771421,0.18251722237065188,0.17415498623324926,0.17732215637868992
0.17894641337490982,0.178322199102471,0.18246016300690104,0.18103445785508598,0.17843822280604404,0.17824594514258446,0.17776068799692235,0.1801018420301778,0.17818474747310814,0.17470766562490642
0.17777800475397562,0.17841655360050185,0.18140571194756486,0.1758164410487859,0.18192822597605854,0.17861040800581107,0.177054067803118,0.17818168671080825,0.17731152402405467,0.17831261920149255
0.17662072876798676,0.17965276079173226,0.17734172019231217,0.1754514919724313,0.17646809217026388,0.17654805054560296,0.17808223390480588,0.17893806514790933,0.17319872826147706,0.1791356760504323
0.17884847790347255,0.172025554994983,0.17917098524021893,0.1780220590931796,0.17983462005015055,0.17825791523980447,0.1764553216060908,0.17872682134763912,0.1780402466939242,0.17803173461911212
0.17311386804670242,0.1771734216855276,0.17792442728454108,0.1787020000133029,0.17523052627586838,0.1772363418830805,0.17567980143556158,0.1782981761326323,0.1750029273084413,0.18101419893423093
