8.135802469135802184e-01,1.000000000000000000e+00
8.134146341463415197e-01,1.000000000000000000e+00
8.120481927710843095e-01,1.000000000000000000e+00
8.130952380952380931e-01,1.000000000000000000e+00
8.129411764705881671e-01,1.000000000000000000e+00
8.127906976744185830e-01,1.000000000000000000e+00
8.149425287356321101e-01,1.000000000000000000e+00
8.136363636363637131e-01,1.000000000000000000e+00
8.146067415730338102e-01,1.000000000000000000e+00
8.133333333333332416e-01,1.000000000000000000e+00
8.120879120879120894e-01,1.000000000000000000e+00
8.108695652173911750e-01,1.000000000000000000e+00
8.129032258064515792e-01,1.000000000000000000e+00
8.127659574468086845e-01,1.000000000000000000e+00
8.105263157894736503e-01,1.000000000000000000e+00
8.083333333333332371e-01,1.000000000000000000e+00
8.061855670103093008e-01,1.000000000000000000e+00
8.071428571428571619e-01,1.000000000000000000e+00
8.060606060606060330e-01,1.000000000000000000e+00
8.049999999999999378e-01,1.000000000000000000e+00
8.049504950495049993e-01,1.000000000000000000e+00
8.029411764705882693e-01,1.000000000000000000e+00
8.038834951456308442e-01,1.000000000000000000e+00
8.038461538461538769e-01,1.000000000000000000e+00
8.019047619047618980e-01,1.000000000000000000e+00
8.018867924528303437e-01,1.000000000000000000e+00
8.028037383177570874e-01,1.000000000000000000e+00
8.027777777777778123e-01,1.000000000000000000e+00
8.036697247706422464e-01,1.000000000000000000e+00
8.045454545454544526e-01,1.000000000000000000e+00
8.045045045045045029e-01,1.000000000000000000e+00
8.053571428571428825e-01,1.000000000000000000e+00
8.044247787610618872e-01,1.000000000000000000e+00
8.043859649122806488e-01,1.000000000000000000e+00
8.052173913043478848e-01,1.000000000000000000e+00
8.034482758620690168e-01,1.000000000000000000e+00
8.025641025641025994e-01,1.000000000000000000e+00
8.016949152542371948e-01,1.000000000000000000e+00
7.991596638655461549e-01,1.000000000000000000e+00
8.008333333333335080e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.008130081300812719e-01,1.000000000000000000e+00
8.016129032258063614e-01,1.000000000000000000e+00
8.023999999999998911e-01,1.000000000000000000e+00
8.031746031746032077e-01,1.000000000000000000e+00
8.015748031496062742e-01,1.000000000000000000e+00
8.031249999999999778e-01,1.000000000000000000e+00
8.023255813953488191e-01,1.000000000000000000e+00
8.030769230769230216e-01,1.000000000000000000e+00
8.022900763358778997e-01,1.000000000000000000e+00
8.022727272727273595e-01,1.000000000000000000e+00
8.022556390977442220e-01,1.000000000000000000e+00
8.029850746268657469e-01,1.000000000000000000e+00
8.029629629629629894e-01,1.000000000000000000e+00
8.022058823529411020e-01,1.000000000000000000e+00
8.021897810218978631e-01,1.000000000000000000e+00
8.014492753623189136e-01,1.000000000000000000e+00
8.014388489208632560e-01,1.000000000000000000e+00
8.014285714285713791e-01,1.000000000000000000e+00
8.028368794326240510e-01,1.000000000000000000e+00
8.028169014084506339e-01,1.000000000000000000e+00
8.020979020979019936e-01,1.000000000000000000e+00
8.020833333333333703e-01,1.000000000000000000e+00
8.020689655172414945e-01,1.000000000000000000e+00
8.006849315068492734e-01,1.000000000000000000e+00
8.013605442176870985e-01,1.000000000000000000e+00
8.020270270270269952e-01,1.000000000000000000e+00
8.033557046979865612e-01,1.000000000000000000e+00
8.033333333333333437e-01,1.000000000000000000e+00
8.033112582781456457e-01,1.000000000000000000e+00
8.026315789473684736e-01,1.000000000000000000e+00
8.032679738562091831e-01,1.000000000000000000e+00
8.032467532467533200e-01,1.000000000000000000e+00
8.025806451612902404e-01,1.000000000000000000e+00
8.019230769230769607e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.012658227848102888e-01,1.000000000000000000e+00
8.006289308176102182e-01,1.000000000000000000e+00
7.999999999999999334e-01,1.000000000000000000e+00
8.012422360248446784e-01,1.000000000000000000e+00
8.006172839506172645e-01,1.000000000000000000e+00
7.993865030674845995e-01,1.000000000000000000e+00
7.987804878048779811e-01,1.000000000000000000e+00
7.987878787878787135e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
7.982142857142856540e-01,1.000000000000000000e+00
7.994082840236687026e-01,1.000000000000000000e+00
7.994117647058822662e-01,1.000000000000000000e+00
7.988304093567251130e-01,1.000000000000000000e+00
7.994186046511628785e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.005747126436781880e-01,1.000000000000000000e+00
8.011428571428572676e-01,1.000000000000000000e+00
8.005681818181817899e-01,1.000000000000000000e+00
8.016949152542374168e-01,1.000000000000000000e+00
8.028089887640449396e-01,1.000000000000000000e+00
8.027932960893855441e-01,1.000000000000000000e+00
8.033333333333333437e-01,1.000000000000000000e+00
8.038674033149171283e-01,1.000000000000000000e+00
8.038461538461538769e-01,1.000000000000000000e+00
8.038251366120217067e-01,1.000000000000000000e+00
8.048913043478261864e-01,1.000000000000000000e+00
8.054054054054053946e-01,1.000000000000000000e+00
8.059139784946236507e-01,1.000000000000000000e+00
8.053475935828876553e-01,1.000000000000000000e+00
8.063829787234043645e-01,1.000000000000000000e+00
8.068783068783069723e-01,1.000000000000000000e+00
8.068421052631580270e-01,1.000000000000000000e+00
8.057591623036650663e-01,1.000000000000000000e+00
8.057291666666668295e-01,1.000000000000000000e+00
8.067357512953368115e-01,1.000000000000000000e+00
8.072164948453608435e-01,1.000000000000000000e+00
8.061538461538461098e-01,1.000000000000000000e+00
8.066326530612245582e-01,1.000000000000000000e+00
8.065989847715735461e-01,1.000000000000000000e+00
8.070707070707070496e-01,1.000000000000000000e+00
8.065326633165830206e-01,1.000000000000000000e+00
8.075000000000001066e-01,1.000000000000000000e+00
8.064676616915422702e-01,1.000000000000000000e+00
8.059405940594061013e-01,1.000000000000000000e+00
8.039408866995072511e-01,1.000000000000000000e+00
8.044117647058823817e-01,1.000000000000000000e+00
8.039024390243902918e-01,1.000000000000000000e+00
8.038834951456310662e-01,1.000000000000000000e+00
8.038647342995168810e-01,1.000000000000000000e+00
8.043269230769229949e-01,1.000000000000000000e+00
8.043062200956938579e-01,1.000000000000000000e+00
8.033333333333333437e-01,1.000000000000000000e+00
8.033175355450236088e-01,1.000000000000000000e+00
8.033018867924528461e-01,1.000000000000000000e+00
8.042253521126759841e-01,1.000000000000000000e+00
8.046728971962616717e-01,1.000000000000000000e+00
8.051162790697674598e-01,1.000000000000000000e+00
8.037037037037035869e-01,1.000000000000000000e+00
8.041474654377880338e-01,1.000000000000000000e+00
8.041284403669723968e-01,1.000000000000000000e+00
8.041095890410959734e-01,1.000000000000000000e+00
8.049999999999999378e-01,1.000000000000000000e+00
8.054298642533936903e-01,1.000000000000000000e+00
8.058558558558559515e-01,1.000000000000000000e+00
8.058295964125559152e-01,1.000000000000000000e+00
8.062500000000000222e-01,1.000000000000000000e+00
8.062222222222221735e-01,1.000000000000000000e+00
8.070796460176991038e-01,1.000000000000000000e+00
8.066079295154183759e-01,1.000000000000000000e+00
8.065789473684210620e-01,1.000000000000000000e+00
8.065502183406113579e-01,1.000000000000000000e+00
8.073913043478260221e-01,1.000000000000000000e+00
8.082251082251081797e-01,1.000000000000000000e+00
8.081896551724137012e-01,1.000000000000000000e+00
8.085836909871245703e-01,1.000000000000000000e+00
8.081196581196581352e-01,1.000000000000000000e+00
8.085106382978723971e-01,1.000000000000000000e+00
8.088983050847456946e-01,1.000000000000000000e+00
8.092827004219410592e-01,1.000000000000000000e+00
8.092436974789916082e-01,1.000000000000000000e+00
8.100418410041841932e-01,1.000000000000000000e+00
8.108333333333334059e-01,1.000000000000000000e+00
8.107883817427385953e-01,1.000000000000000000e+00
8.111570247933885813e-01,1.000000000000000000e+00
8.115226337448560034e-01,1.000000000000000000e+00
8.114754098360655865e-01,1.000000000000000000e+00
8.122448979591837537e-01,1.000000000000000000e+00
8.126016260162602922e-01,1.000000000000000000e+00
8.129554655870444568e-01,1.000000000000000000e+00
8.129032258064515792e-01,1.000000000000000000e+00
8.128514056224899198e-01,1.000000000000000000e+00
8.132000000000001450e-01,1.000000000000000000e+00
8.127490039840636893e-01,1.000000000000000000e+00
8.130952380952380931e-01,1.000000000000000000e+00
8.130434782608695343e-01,1.000000000000000000e+00
8.122047244094489082e-01,1.000000000000000000e+00
8.121568627450980182e-01,1.000000000000000000e+00
8.125000000000000000e-01,1.000000000000000000e+00
8.128404669260700377e-01,1.000000000000000000e+00
8.135658914728681745e-01,1.000000000000000000e+00
8.131274131274132122e-01,1.000000000000000000e+00
8.134615384615384581e-01,1.000000000000000000e+00
8.134099616858238013e-01,1.000000000000000000e+00
8.133587786259541819e-01,1.000000000000000000e+00
8.136882129277566156e-01,1.000000000000000000e+00
8.140151515151513584e-01,1.000000000000000000e+00
8.139622641509433043e-01,1.000000000000000000e+00
8.127819548872180500e-01,1.000000000000000000e+00
8.119850187265917896e-01,1.000000000000000000e+00
8.119402985074627432e-01,1.000000000000000000e+00
8.126394052044609850e-01,1.000000000000000000e+00
8.129629629629631093e-01,1.000000000000000000e+00
8.129151291512917155e-01,1.000000000000000000e+00
8.132352941176470562e-01,1.000000000000000000e+00
8.135531135531135494e-01,1.000000000000000000e+00
8.131386861313867342e-01,1.000000000000000000e+00
8.134545454545454302e-01,1.000000000000000000e+00
8.134057971014494459e-01,1.000000000000000000e+00
8.133574007220216728e-01,1.000000000000000000e+00
8.133093525179855288e-01,1.000000000000000000e+00
8.136200716845879422e-01,1.000000000000000000e+00
8.132142857142857784e-01,1.000000000000000000e+00
8.128113879003558973e-01,1.000000000000000000e+00
8.127659574468086845e-01,1.000000000000000000e+00
8.130742049469963373e-01,1.000000000000000000e+00
8.123239436619718035e-01,1.000000000000000000e+00
8.126315789473684825e-01,1.000000000000000000e+00
8.132867132867133142e-01,1.000000000000000000e+00
8.135888501742160051e-01,1.000000000000000000e+00
8.131944444444446640e-01,1.000000000000000000e+00
8.134948096885812330e-01,1.000000000000000000e+00
8.137931034482758230e-01,1.000000000000000000e+00
8.140893470790377950e-01,1.000000000000000000e+00
8.140410958904109595e-01,1.000000000000000000e+00
8.139931740614333444e-01,1.000000000000000000e+00
8.146258503401361262e-01,1.000000000000000000e+00
8.145762711864407146e-01,1.000000000000000000e+00
8.141891891891892552e-01,1.000000000000000000e+00
8.138047138047139750e-01,1.000000000000000000e+00
8.140939597315435261e-01,1.000000000000000000e+00
8.140468227424749736e-01,1.000000000000000000e+00
8.140000000000000568e-01,1.000000000000000000e+00
8.142857142857143904e-01,1.000000000000000000e+00
8.149006622516555831e-01,1.000000000000000000e+00
8.155115511551154217e-01,1.000000000000000000e+00
8.161184210526315486e-01,1.000000000000000000e+00
8.160655737704918256e-01,1.000000000000000000e+00
8.156862745098039102e-01,1.000000000000000000e+00
8.159609120521172931e-01,1.000000000000000000e+00
8.159090909090908061e-01,1.000000000000000000e+00
8.155339805825242427e-01,1.000000000000000000e+00
8.154838709677421082e-01,1.000000000000000000e+00
8.151125401929260050e-01,1.000000000000000000e+00
8.157051282051280827e-01,1.000000000000000000e+00
8.159744408945686089e-01,1.000000000000000000e+00
8.159235668789808216e-01,1.000000000000000000e+00
8.158730158730158610e-01,1.000000000000000000e+00
8.161392405063292443e-01,1.000000000000000000e+00
8.160883280757097458e-01,1.000000000000000000e+00
8.160377358490565891e-01,1.000000000000000000e+00
8.159874608150470277e-01,1.000000000000000000e+00
8.162500000000001421e-01,1.000000000000000000e+00
8.155763239875388759e-01,1.000000000000000000e+00
8.155279503105591354e-01,1.000000000000000000e+00
8.154798761609907132e-01,1.000000000000000000e+00
8.154320987654319897e-01,1.000000000000000000e+00
8.159999999999998366e-01,1.000000000000000000e+00
8.150306748466256135e-01,1.000000000000000000e+00
8.146788990825688526e-01,1.000000000000000000e+00
8.152439024390242261e-01,1.000000000000000000e+00
8.158054711246200963e-01,1.000000000000000000e+00
8.151515151515151825e-01,1.000000000000000000e+00
8.151057401812689118e-01,1.000000000000000000e+00
8.150602409638553203e-01,1.000000000000000000e+00
8.147147147147147939e-01,1.000000000000000000e+00
8.149700598802394058e-01,1.000000000000000000e+00
8.152238805970147828e-01,1.000000000000000000e+00
8.154761904761904656e-01,1.000000000000000000e+00
8.154302670623143623e-01,1.000000000000000000e+00
8.156804733727810452e-01,1.000000000000000000e+00
8.159292035398229004e-01,1.000000000000000000e+00
8.152941176470589468e-01,1.000000000000000000e+00
8.155425219941350168e-01,1.000000000000000000e+00
8.154970760233917204e-01,1.000000000000000000e+00
8.154518950437317226e-01,1.000000000000000000e+00
8.154069767441860517e-01,1.000000000000000000e+00
8.159420289855072728e-01,1.000000000000000000e+00
8.153179190751446148e-01,1.000000000000000000e+00
8.155619596541786587e-01,1.000000000000000000e+00
8.158045977011495475e-01,1.000000000000000000e+00
8.160458452722062495e-01,1.000000000000000000e+00
8.160000000000000586e-01,1.000000000000000000e+00
8.156695156695157323e-01,1.000000000000000000e+00
8.147727272727273151e-01,1.000000000000000000e+00
8.147308781869687655e-01,1.000000000000000000e+00
8.141242937853109263e-01,1.000000000000000000e+00
8.143661971830985502e-01,1.000000000000000000e+00
8.137640449438201529e-01,1.000000000000000000e+00
8.140056022408963532e-01,1.000000000000000000e+00
8.131284916201118040e-01,1.000000000000000000e+00
8.128133704735376330e-01,1.000000000000000000e+00
8.130555555555556424e-01,1.000000000000000000e+00
8.132963988919668097e-01,1.000000000000000000e+00
8.132596685082873478e-01,1.000000000000000000e+00
8.137741046831955538e-01,1.000000000000000000e+00
8.137362637362637319e-01,1.000000000000000000e+00
8.142465753424656949e-01,1.000000000000000000e+00
8.142076502732240595e-01,1.000000000000000000e+00
8.147138964577657072e-01,1.000000000000000000e+00
8.152173913043478937e-01,1.000000000000000000e+00
8.154471544715446996e-01,1.000000000000000000e+00
8.156756756756756710e-01,1.000000000000000000e+00
8.159029649595688216e-01,1.000000000000000000e+00
8.158602150537633824e-01,1.000000000000000000e+00
8.158176943699730899e-01,1.000000000000000000e+00
8.155080213903744824e-01,1.000000000000000000e+00
8.157333333333331993e-01,1.000000000000000000e+00
8.159574468085107890e-01,1.000000000000000000e+00
8.153846153846153744e-01,1.000000000000000000e+00
8.156084656084656714e-01,1.000000000000000000e+00
8.153034300791557332e-01,1.000000000000000000e+00
8.152631578947368007e-01,1.000000000000000000e+00
8.154855643044619518e-01,1.000000000000000000e+00
8.157068062827225186e-01,1.000000000000000000e+00
8.156657963446475312e-01,1.000000000000000000e+00
8.151041666666666297e-01,1.000000000000000000e+00
8.145454545454544615e-01,1.000000000000000000e+00
8.150259067357513709e-01,1.000000000000000000e+00
8.149870801033591849e-01,1.000000000000000000e+00
8.154639175257732964e-01,1.000000000000000000e+00
8.156812339331619421e-01,1.000000000000000000e+00
8.156410256410255855e-01,1.000000000000000000e+00
8.158567774936061889e-01,1.000000000000000000e+00
8.160714285714286698e-01,1.000000000000000000e+00
8.162849872773536575e-01,1.000000000000000000e+00
8.162436548223348520e-01,1.000000000000000000e+00
8.162025316455696622e-01,1.000000000000000000e+00
8.161616161616160880e-01,1.000000000000000000e+00
8.158690176322418441e-01,1.000000000000000000e+00
8.158291457286432902e-01,1.000000000000000000e+00
8.162907268170425112e-01,1.000000000000000000e+00
8.165000000000001146e-01,1.000000000000000000e+00
8.162094763092270222e-01,1.000000000000000000e+00
8.159203980099501985e-01,1.000000000000000000e+00
8.156327543424317650e-01,1.000000000000000000e+00
8.160891089108911478e-01,1.000000000000000000e+00
8.165432098765432745e-01,1.000000000000000000e+00
8.167487684729064501e-01,1.000000000000000000e+00
8.169533169533169659e-01,1.000000000000000000e+00
8.171568627450980227e-01,1.000000000000000000e+00
8.173594132029340376e-01,1.000000000000000000e+00
8.175609756097561576e-01,1.000000000000000000e+00
8.175182481751825936e-01,1.000000000000000000e+00
8.177184466019419284e-01,1.000000000000000000e+00
8.171912832929780768e-01,1.000000000000000000e+00
8.171497584541063119e-01,1.000000000000000000e+00
8.168674698795180822e-01,1.000000000000000000e+00
8.168269230769231726e-01,1.000000000000000000e+00
8.172661870503595827e-01,1.000000000000000000e+00
8.172248803827752983e-01,1.000000000000000000e+00
8.174224343675415838e-01,1.000000000000000000e+00
8.178571428571427271e-01,1.000000000000000000e+00
8.175771971496438306e-01,1.000000000000000000e+00
8.177725118483412103e-01,1.000000000000000000e+00
8.179669030732862334e-01,1.000000000000000000e+00
8.176886792452829900e-01,1.000000000000000000e+00
8.176470588235295045e-01,1.000000000000000000e+00
8.178403755868544067e-01,1.000000000000000000e+00
8.177985948477750622e-01,1.000000000000000000e+00
8.179906542056073482e-01,1.000000000000000000e+00
8.179487179487179294e-01,1.000000000000000000e+00
8.181395348837210424e-01,1.000000000000000000e+00
8.180974477958237179e-01,1.000000000000000000e+00
8.182870370370369795e-01,1.000000000000000000e+00
8.182448036951500692e-01,1.000000000000000000e+00
8.182027649769585409e-01,1.000000000000000000e+00
8.179310344827586121e-01,1.000000000000000000e+00
8.176605504587156625e-01,1.000000000000000000e+00
8.178489702517163229e-01,1.000000000000000000e+00
8.178082191780822185e-01,1.000000000000000000e+00
8.179954441913439567e-01,1.000000000000000000e+00
8.179545454545454897e-01,1.000000000000000000e+00
8.181405895691609143e-01,1.000000000000000000e+00
8.180995475113121973e-01,1.000000000000000000e+00
8.180586907449208800e-01,1.000000000000000000e+00
8.180180180180179894e-01,1.000000000000000000e+00
8.179775280898876622e-01,1.000000000000000000e+00
8.177130044843048395e-01,1.000000000000000000e+00
8.176733780760627734e-01,1.000000000000000000e+00
8.180803571428570953e-01,1.000000000000000000e+00
8.178173719376392592e-01,1.000000000000000000e+00
8.179999999999999494e-01,1.000000000000000000e+00
8.175166297117517633e-01,1.000000000000000000e+00
8.172566371681415642e-01,1.000000000000000000e+00
8.172185430463576594e-01,1.000000000000000000e+00
8.169603524229074321e-01,1.000000000000000000e+00
8.171428571428570597e-01,1.000000000000000000e+00
8.171052631578946679e-01,1.000000000000000000e+00
8.172866520787746003e-01,1.000000000000000000e+00
8.176855895196506463e-01,1.000000000000000000e+00
8.176470588235295045e-01,1.000000000000000000e+00
8.178260869565215918e-01,1.000000000000000000e+00
8.171366594360087721e-01,1.000000000000000000e+00
8.173160173160172182e-01,1.000000000000000000e+00
8.172786177105830774e-01,1.000000000000000000e+00
8.174568965517240438e-01,1.000000000000000000e+00
8.174193548387096442e-01,1.000000000000000000e+00
8.171673819742488742e-01,1.000000000000000000e+00
8.171306209850106583e-01,1.000000000000000000e+00
8.168803418803417538e-01,1.000000000000000000e+00
8.168443496801705006e-01,1.000000000000000000e+00
8.172340425531914310e-01,1.000000000000000000e+00
8.169851380042463251e-01,1.000000000000000000e+00
8.165254237288135375e-01,1.000000000000000000e+00
8.167019027484144766e-01,1.000000000000000000e+00
8.168776371308018591e-01,1.000000000000000000e+00
8.168421052631579249e-01,1.000000000000000000e+00
8.165966386554620593e-01,1.000000000000000000e+00
8.167714884696015698e-01,1.000000000000000000e+00
8.167364016736401444e-01,1.000000000000000000e+00
8.164926931106473162e-01,1.000000000000000000e+00
8.164583333333332860e-01,1.000000000000000000e+00
8.160083160083159148e-01,1.000000000000000000e+00
8.163900414937759198e-01,1.000000000000000000e+00
8.163561076604555211e-01,1.000000000000000000e+00
8.163223140495867725e-01,1.000000000000000000e+00
8.160824742268040222e-01,1.000000000000000000e+00
8.164609053497942082e-01,1.000000000000000000e+00
8.162217659137576131e-01,1.000000000000000000e+00
8.161885245901639996e-01,1.000000000000000000e+00
8.163599182004090959e-01,1.000000000000000000e+00
8.165306122448979798e-01,1.000000000000000000e+00
8.167006109979635387e-01,1.000000000000000000e+00
8.166666666666667629e-01,1.000000000000000000e+00
8.162271805273834113e-01,1.000000000000000000e+00
8.163967611336031549e-01,1.000000000000000000e+00
8.167676767676766980e-01,1.000000000000000000e+00
8.171370967741935498e-01,1.000000000000000000e+00
8.169014084507043583e-01,1.000000000000000000e+00
8.172690763052209428e-01,1.000000000000000000e+00
8.172344689378757687e-01,1.000000000000000000e+00
8.175999999999999934e-01,1.000000000000000000e+00
8.175648702594809913e-01,1.000000000000000000e+00
8.177290836653385853e-01,1.000000000000000000e+00
8.178926441351886956e-01,1.000000000000000000e+00
8.178571428571428381e-01,1.000000000000000000e+00
8.176237623762375728e-01,1.000000000000000000e+00
8.173913043478261420e-01,1.000000000000000000e+00
8.175542406311636645e-01,1.000000000000000000e+00
8.173228346456692384e-01,1.000000000000000000e+00
8.170923379174851453e-01,1.000000000000000000e+00
8.172549019607842080e-01,1.000000000000000000e+00
8.174168297455967069e-01,1.000000000000000000e+00
8.173828125000000000e-01,1.000000000000000000e+00
8.171539961013646325e-01,1.000000000000000000e+00
8.175097276264591262e-01,1.000000000000000000e+00
8.174757281553398647e-01,1.000000000000000000e+00
8.176356589147285581e-01,1.000000000000000000e+00
8.176015473887814355e-01,1.000000000000000000e+00
8.171814671814671138e-01,1.000000000000000000e+00
8.175337186897880803e-01,1.000000000000000000e+00
8.173076923076922906e-01,1.000000000000000000e+00
8.170825335892514252e-01,1.000000000000000000e+00
8.170498084291188956e-01,1.000000000000000000e+00
8.172084130019120485e-01,1.000000000000000000e+00
8.175572519083968981e-01,1.000000000000000000e+00
8.179047619047621343e-01,1.000000000000000000e+00
8.178707224334600401e-01,1.000000000000000000e+00
8.178368121442126659e-01,1.000000000000000000e+00
8.179924242424242431e-01,1.000000000000000000e+00
8.175803402646503182e-01,1.000000000000000000e+00
8.177358490566039029e-01,1.000000000000000000e+00
8.178907721280601617e-01,1.000000000000000000e+00
8.176691729323308788e-01,1.000000000000000000e+00
8.176360225140711924e-01,1.000000000000000000e+00
8.176029962546816909e-01,1.000000000000000000e+00
8.175700934579440693e-01,1.000000000000000000e+00
8.173507462686566694e-01,1.000000000000000000e+00
8.175046554934823906e-01,1.000000000000000000e+00
8.172862453531598570e-01,1.000000000000000000e+00
8.176252319109462707e-01,1.000000000000000000e+00
8.177777777777777146e-01,1.000000000000000000e+00
8.179297597042513024e-01,1.000000000000000000e+00
8.180811808118081396e-01,1.000000000000000000e+00
8.174953959484346777e-01,1.000000000000000000e+00
8.170955882352940458e-01,1.000000000000000000e+00
8.168807339449541960e-01,1.000000000000000000e+00
8.166666666666666519e-01,1.000000000000000000e+00
8.166361974405850210e-01,1.000000000000000000e+00
8.167883211678830246e-01,1.000000000000000000e+00
8.171220400728597122e-01,1.000000000000000000e+00
8.172727272727271508e-01,1.000000000000000000e+00
8.172413793103447954e-01,1.000000000000000000e+00
8.172101449275362972e-01,1.000000000000000000e+00
8.169981916817361522e-01,1.000000000000000000e+00
8.167870036101083642e-01,1.000000000000000000e+00
8.169369369369370304e-01,1.000000000000000000e+00
8.169064748201438908e-01,1.000000000000000000e+00
8.172351885098743107e-01,1.000000000000000000e+00
8.173835125448027927e-01,1.000000000000000000e+00
8.177101967799641491e-01,1.000000000000000000e+00
8.174999999999998934e-01,1.000000000000000000e+00
8.174688057040999656e-01,1.000000000000000000e+00
8.172597864768682552e-01,1.000000000000000000e+00
8.174067495559503849e-01,1.000000000000000000e+00
8.173758865248226257e-01,1.000000000000000000e+00
8.175221238938054080e-01,1.000000000000000000e+00
8.171378091872790739e-01,1.000000000000000000e+00
8.174603174603174427e-01,1.000000000000000000e+00
8.177816901408450079e-01,1.000000000000000000e+00
8.181019332161685309e-01,1.000000000000000000e+00
8.182456140350877760e-01,1.000000000000000000e+00
8.183887915936953750e-01,1.000000000000000000e+00
8.181818181818183433e-01,1.000000000000000000e+00
8.179755671902269043e-01,1.000000000000000000e+00
8.175958188153311657e-01,1.000000000000000000e+00
8.175652173913043885e-01,1.000000000000000000e+00
8.177083333333333703e-01,1.000000000000000000e+00
8.180242634315424421e-01,1.000000000000000000e+00
8.176470588235295045e-01,1.000000000000000000e+00
8.174438687392054925e-01,1.000000000000000000e+00
8.172413793103447954e-01,1.000000000000000000e+00
8.175559380378658592e-01,1.000000000000000000e+00
8.176975945017181946e-01,1.000000000000000000e+00
