9.987654320987655598e-01,1.000000000000000000e+00
9.987804878048780477e-01,1.000000000000000000e+00
9.987951807228915291e-01,1.000000000000000000e+00
9.988095238095237027e-01,1.000000000000000000e+00
9.988235294117646657e-01,1.000000000000000000e+00
9.988372093023254461e-01,1.000000000000000000e+00
9.988505747126437129e-01,1.000000000000000000e+00
9.988636363636362869e-01,1.000000000000000000e+00
9.988764044943820863e-01,1.000000000000000000e+00
9.988888888888889372e-01,1.000000000000000000e+00
9.989010989010989050e-01,1.000000000000000000e+00
9.989130434782609314e-01,1.000000000000000000e+00
9.989247311827955667e-01,1.000000000000000000e+00
9.989361702127659282e-01,1.000000000000000000e+00
9.989473684210526949e-01,1.000000000000000000e+00
9.989583333333333925e-01,1.000000000000000000e+00
9.989690721649484573e-01,1.000000000000000000e+00
9.989795918367347927e-01,1.000000000000000000e+00
9.989898989898989834e-01,1.000000000000000000e+00
9.989999999999999991e-01,1.000000000000000000e+00
9.990099009900991200e-01,1.000000000000000000e+00
9.990196078431372584e-01,1.000000000000000000e+00
9.990291262135923001e-01,1.000000000000000000e+00
9.990384615384615419e-01,1.000000000000000000e+00
9.990476190476190732e-01,1.000000000000000000e+00
9.990566037735849614e-01,1.000000000000000000e+00
9.990654205607476523e-01,1.000000000000000000e+00
9.990740740740740033e-01,1.000000000000000000e+00
9.990825688073394772e-01,1.000000000000000000e+00
9.990909090909090295e-01,1.000000000000000000e+00
9.990990990990991083e-01,1.000000000000000000e+00
9.991071428571428603e-01,1.000000000000000000e+00
9.991150442477876314e-01,1.000000000000000000e+00
9.991228070175438569e-01,1.000000000000000000e+00
9.991304347826087673e-01,1.000000000000000000e+00
9.991379310344827847e-01,1.000000000000000000e+00
9.991452991452991483e-01,1.000000000000000000e+00
9.991525423728813138e-01,1.000000000000000000e+00
9.991596638655462215e-01,1.000000000000000000e+00
9.991666666666667584e-01,1.000000000000000000e+00
9.991735537190082894e-01,1.000000000000000000e+00
9.991803278688523582e-01,1.000000000000000000e+00
9.991869918699187725e-01,1.000000000000000000e+00
9.991935483870968415e-01,1.000000000000000000e+00
9.992000000000000881e-01,1.000000000000000000e+00
9.992063492063492092e-01,1.000000000000000000e+00
9.992125984251968296e-01,1.000000000000000000e+00
9.992187500000000444e-01,1.000000000000000000e+00
9.992248062015504084e-01,1.000000000000000000e+00
9.992307692307692557e-01,1.000000000000000000e+00
9.992366412213741222e-01,1.000000000000000000e+00
9.992424242424242653e-01,1.000000000000000000e+00
9.992481203007518298e-01,1.000000000000000000e+00
9.992537313432835466e-01,1.000000000000000000e+00
9.992592592592591805e-01,1.000000000000000000e+00
9.992647058823529438e-01,1.000000000000000000e+00
9.992700729927006531e-01,1.000000000000000000e+00
9.992753623188406209e-01,1.000000000000000000e+00
9.992805755395682832e-01,1.000000000000000000e+00
9.992857142857143327e-01,1.000000000000000000e+00
9.992907801418440261e-01,1.000000000000000000e+00
9.992957746478874359e-01,1.000000000000000000e+00
9.993006993006993133e-01,1.000000000000000000e+00
9.993055555555555580e-01,1.000000000000000000e+00
9.993103448275861833e-01,1.000000000000000000e+00
9.993150684931506600e-01,1.000000000000000000e+00
9.993197278911564174e-01,1.000000000000000000e+00
9.993243243243243867e-01,1.000000000000000000e+00
9.993288590604028077e-01,1.000000000000000000e+00
9.993333333333334068e-01,1.000000000000000000e+00
9.993377483443708353e-01,1.000000000000000000e+00
9.993421052631579204e-01,1.000000000000000000e+00
9.993464052287581723e-01,1.000000000000000000e+00
9.993506493506494337e-01,1.000000000000000000e+00
9.993548387096774510e-01,1.000000000000000000e+00
9.993589743589744723e-01,1.000000000000000000e+00
9.993630573248408755e-01,1.000000000000000000e+00
9.993670886075950444e-01,1.000000000000000000e+00
9.993710691823899372e-01,1.000000000000000000e+00
9.993750000000000133e-01,1.000000000000000000e+00
9.993788819875776275e-01,1.000000000000000000e+00
9.993827160493827799e-01,1.000000000000000000e+00
9.993865030674846661e-01,1.000000000000000000e+00
9.993902439024390238e-01,1.000000000000000000e+00
9.993939393939393900e-01,1.000000000000000000e+00
9.993975903614458201e-01,1.000000000000000000e+00
9.994011976047904033e-01,1.000000000000000000e+00
9.994047619047619069e-01,1.000000000000000000e+00
9.994082840236686582e-01,1.000000000000000000e+00
9.994117647058823328e-01,1.000000000000000000e+00
9.994152046783625343e-01,1.000000000000000000e+00
9.994186046511627231e-01,1.000000000000000000e+00
9.994219653179190477e-01,1.000000000000000000e+00
9.994252873563217454e-01,1.000000000000000000e+00
9.994285714285714439e-01,1.000000000000000000e+00
9.994318181818181435e-01,1.000000000000000000e+00
9.994350282485875425e-01,1.000000000000000000e+00
9.994382022471910432e-01,1.000000000000000000e+00
9.994413407821228779e-01,1.000000000000000000e+00
9.994444444444443576e-01,1.000000000000000000e+00
9.994475138121547975e-01,1.000000000000000000e+00
9.994505494505494525e-01,1.000000000000000000e+00
9.994535519125683498e-01,1.000000000000000000e+00
9.994565217391304657e-01,1.000000000000000000e+00
9.989189189189190410e-01,1.000000000000000000e+00
9.989247311827955667e-01,1.000000000000000000e+00
9.989304812834223224e-01,1.000000000000000000e+00
9.989361702127659282e-01,1.000000000000000000e+00
9.989417989417989086e-01,1.000000000000000000e+00
9.989473684210526949e-01,1.000000000000000000e+00
9.989528795811517536e-01,1.000000000000000000e+00
9.989583333333333925e-01,1.000000000000000000e+00
9.989637305699481384e-01,1.000000000000000000e+00
9.989690721649484573e-01,1.000000000000000000e+00
9.989743589743589336e-01,1.000000000000000000e+00
9.989795918367347927e-01,1.000000000000000000e+00
9.989847715736039913e-01,1.000000000000000000e+00
9.989898989898989834e-01,1.000000000000000000e+00
9.989949748743718327e-01,1.000000000000000000e+00
9.989999999999999991e-01,1.000000000000000000e+00
9.990049751243781362e-01,1.000000000000000000e+00
9.990099009900991200e-01,1.000000000000000000e+00
9.990147783251230873e-01,1.000000000000000000e+00
9.990196078431374804e-01,1.000000000000000000e+00
9.990243902439026602e-01,1.000000000000000000e+00
9.990291262135923001e-01,1.000000000000000000e+00
9.990338164251205688e-01,1.000000000000000000e+00
9.990384615384615419e-01,1.000000000000000000e+00
9.990430622009569550e-01,1.000000000000000000e+00
9.990476190476190732e-01,1.000000000000000000e+00
9.990521327014217912e-01,1.000000000000000000e+00
9.990566037735849614e-01,1.000000000000000000e+00
9.990610328638496185e-01,1.000000000000000000e+00
9.990654205607476523e-01,1.000000000000000000e+00
9.990697674418604901e-01,1.000000000000000000e+00
9.990740740740740033e-01,1.000000000000000000e+00
9.990783410138248666e-01,1.000000000000000000e+00
9.990825688073392552e-01,1.000000000000000000e+00
9.990867579908675467e-01,1.000000000000000000e+00
9.990909090909092516e-01,1.000000000000000000e+00
9.990950226244343924e-01,1.000000000000000000e+00
9.990990990990991083e-01,1.000000000000000000e+00
9.991031390134530454e-01,1.000000000000000000e+00
9.991071428571428603e-01,1.000000000000000000e+00
9.991111111111109500e-01,1.000000000000000000e+00
9.991150442477876314e-01,1.000000000000000000e+00
9.991189427312775484e-01,1.000000000000000000e+00
9.991228070175438569e-01,1.000000000000000000e+00
9.991266375545851952e-01,1.000000000000000000e+00
9.991304347826087673e-01,1.000000000000000000e+00
9.991341991341989859e-01,1.000000000000000000e+00
9.991379310344827847e-01,1.000000000000000000e+00
9.991416309012877139e-01,1.000000000000000000e+00
9.991452991452991483e-01,1.000000000000000000e+00
9.991489361702129424e-01,1.000000000000000000e+00
9.991525423728813138e-01,1.000000000000000000e+00
9.991561181434598371e-01,1.000000000000000000e+00
9.991596638655462215e-01,1.000000000000000000e+00
9.991631799163179783e-01,1.000000000000000000e+00
9.991666666666667584e-01,1.000000000000000000e+00
9.991701244813278038e-01,1.000000000000000000e+00
9.991735537190080674e-01,1.000000000000000000e+00
9.991769547325102252e-01,1.000000000000000000e+00
9.991803278688525802e-01,1.000000000000000000e+00
9.991836734693876343e-01,1.000000000000000000e+00
9.991869918699187725e-01,1.000000000000000000e+00
9.991902834008097312e-01,1.000000000000000000e+00
9.991935483870968415e-01,1.000000000000000000e+00
9.991967871485943897e-01,1.000000000000000000e+00
9.992000000000000881e-01,1.000000000000000000e+00
9.992031872509962165e-01,1.000000000000000000e+00
9.992063492063494312e-01,1.000000000000000000e+00
9.992094861660077987e-01,1.000000000000000000e+00
9.992125984251970516e-01,1.000000000000000000e+00
9.992156862745098511e-01,1.000000000000000000e+00
9.992187500000000444e-01,1.000000000000000000e+00
9.992217898832684853e-01,1.000000000000000000e+00
9.992248062015505194e-01,1.000000000000000000e+00
9.992277992277991405e-01,1.000000000000000000e+00
9.992307692307690337e-01,1.000000000000000000e+00
9.992337164750957346e-01,1.000000000000000000e+00
9.992366412213741222e-01,1.000000000000000000e+00
9.992395437262358016e-01,1.000000000000000000e+00
9.992424242424242653e-01,1.000000000000000000e+00
9.992452830188678359e-01,1.000000000000000000e+00
9.992481203007518298e-01,1.000000000000000000e+00
9.992509363295880576e-01,1.000000000000000000e+00
9.992537313432835466e-01,1.000000000000000000e+00
9.992565055762081538e-01,1.000000000000000000e+00
9.992592592592594025e-01,1.000000000000000000e+00
9.992619926199260982e-01,1.000000000000000000e+00
9.992647058823529438e-01,1.000000000000000000e+00
9.992673992673992700e-01,1.000000000000000000e+00
9.992700729927008751e-01,1.000000000000000000e+00
9.992727272727272014e-01,1.000000000000000000e+00
9.992753623188406209e-01,1.000000000000000000e+00
9.992779783393501702e-01,1.000000000000000000e+00
9.992805755395682832e-01,1.000000000000000000e+00
9.989247311827957887e-01,1.000000000000000000e+00
9.989285714285716100e-01,1.000000000000000000e+00
9.989323843416368920e-01,1.000000000000000000e+00
9.989361702127659282e-01,1.000000000000000000e+00
9.989399293286218562e-01,1.000000000000000000e+00
9.989436619718308208e-01,1.000000000000000000e+00
9.989473684210524729e-01,1.000000000000000000e+00
9.989510489510490254e-01,1.000000000000000000e+00
9.989547038327526440e-01,1.000000000000000000e+00
9.989583333333333925e-01,1.000000000000000000e+00
9.989619377162629599e-01,1.000000000000000000e+00
9.989655172413792750e-01,1.000000000000000000e+00
9.989690721649484573e-01,1.000000000000000000e+00
9.989726027397261010e-01,1.000000000000000000e+00
9.989761092150170052e-01,1.000000000000000000e+00
9.989795918367347927e-01,1.000000000000000000e+00
9.989830508474575321e-01,1.000000000000000000e+00
9.989864864864863581e-01,1.000000000000000000e+00
9.989898989898989834e-01,1.000000000000000000e+00
9.989932885906041005e-01,1.000000000000000000e+00
9.989966555183945607e-01,1.000000000000000000e+00
9.989999999999998881e-01,1.000000000000000000e+00
9.990033222591362394e-01,1.000000000000000000e+00
9.990066225165563640e-01,1.000000000000000000e+00
9.990099009900991200e-01,1.000000000000000000e+00
9.990131578947367696e-01,1.000000000000000000e+00
9.990163934426229408e-01,1.000000000000000000e+00
9.990196078431372584e-01,1.000000000000000000e+00
9.990228013029314180e-01,1.000000000000000000e+00
9.990259740259741505e-01,1.000000000000000000e+00
9.990291262135923001e-01,1.000000000000000000e+00
9.990322580645161210e-01,1.000000000000000000e+00
9.990353697749195794e-01,1.000000000000000000e+00
9.990384615384616529e-01,1.000000000000000000e+00
9.990415335463257440e-01,1.000000000000000000e+00
9.990445859872609802e-01,1.000000000000000000e+00
9.990476190476190732e-01,1.000000000000000000e+00
9.990506329113925110e-01,1.000000000000000000e+00
9.990536277602523052e-01,1.000000000000000000e+00
9.990566037735849614e-01,1.000000000000000000e+00
9.990595611285266742e-01,1.000000000000000000e+00
9.990624999999999645e-01,1.000000000000000000e+00
9.990654205607476523e-01,1.000000000000000000e+00
9.990683229813666077e-01,1.000000000000000000e+00
9.990712074303406132e-01,1.000000000000000000e+00
9.990740740740740033e-01,1.000000000000000000e+00
9.990769230769229736e-01,1.000000000000000000e+00
9.990797546012271102e-01,1.000000000000000000e+00
9.990825688073394772e-01,1.000000000000000000e+00
9.990853658536584803e-01,1.000000000000000000e+00
9.990881458966566209e-01,1.000000000000000000e+00
9.990909090909090295e-01,1.000000000000000000e+00
9.990936555891238857e-01,1.000000000000000000e+00
9.990963855421688411e-01,1.000000000000000000e+00
9.990990990990991083e-01,1.000000000000000000e+00
9.991017964071856605e-01,1.000000000000000000e+00
9.991044776119404336e-01,1.000000000000000000e+00
9.991071428571428603e-01,1.000000000000000000e+00
9.991097922848665158e-01,1.000000000000000000e+00
9.991124260355028763e-01,1.000000000000000000e+00
9.991150442477877425e-01,1.000000000000000000e+00
9.991176470588236658e-01,1.000000000000000000e+00
9.991202346041057059e-01,1.000000000000000000e+00
9.991228070175438569e-01,1.000000000000000000e+00
9.991253644314868065e-01,1.000000000000000000e+00
9.991279069767442511e-01,1.000000000000000000e+00
9.991304347826087673e-01,1.000000000000000000e+00
9.991329479768784605e-01,1.000000000000000000e+00
9.991354466858789474e-01,1.000000000000000000e+00
9.991379310344828957e-01,1.000000000000000000e+00
9.991404011461317847e-01,1.000000000000000000e+00
9.991428571428571104e-01,1.000000000000000000e+00
9.991452991452993704e-01,1.000000000000000000e+00
9.991477272727273817e-01,1.000000000000000000e+00
9.991501416430594862e-01,1.000000000000000000e+00
9.991525423728813138e-01,1.000000000000000000e+00
9.991549295774646566e-01,1.000000000000000000e+00
9.991573033707865648e-01,1.000000000000000000e+00
9.991596638655462215e-01,1.000000000000000000e+00
9.991620111731844833e-01,1.000000000000000000e+00
9.991643454038996452e-01,1.000000000000000000e+00
9.991666666666665364e-01,1.000000000000000000e+00
9.991689750692520633e-01,1.000000000000000000e+00
9.991712707182320852e-01,1.000000000000000000e+00
9.991735537190082894e-01,1.000000000000000000e+00
9.991758241758240677e-01,1.000000000000000000e+00
9.991780821917808364e-01,1.000000000000000000e+00
9.991803278688525802e-01,1.000000000000000000e+00
9.991825613079017288e-01,1.000000000000000000e+00
9.991847826086956985e-01,1.000000000000000000e+00
9.991869918699187725e-01,1.000000000000000000e+00
9.991891891891893085e-01,1.000000000000000000e+00
9.991913746630727289e-01,1.000000000000000000e+00
9.991935483870968415e-01,1.000000000000000000e+00
9.991957104557640523e-01,1.000000000000000000e+00
9.991978609625669083e-01,1.000000000000000000e+00
9.992000000000000881e-01,1.000000000000000000e+00
9.992021276595745016e-01,1.000000000000000000e+00
9.992042440318300578e-01,1.000000000000000000e+00
9.992063492063489871e-01,1.000000000000000000e+00
9.992084432717677211e-01,1.000000000000000000e+00
9.992105263157894379e-01,1.000000000000000000e+00
9.992125984251970516e-01,1.000000000000000000e+00
9.992146596858637597e-01,1.000000000000000000e+00
9.992167101827676978e-01,1.000000000000000000e+00
9.992187500000001554e-01,1.000000000000000000e+00
9.992207792207793426e-01,1.000000000000000000e+00
9.992227979274611593e-01,1.000000000000000000e+00
9.992248062015505194e-01,1.000000000000000000e+00
9.992268041237114540e-01,1.000000000000000000e+00
9.992287917737791014e-01,1.000000000000000000e+00
9.992307692307692557e-01,1.000000000000000000e+00
9.992327365728899125e-01,1.000000000000000000e+00
9.992346938775511500e-01,1.000000000000000000e+00
9.992366412213739002e-01,1.000000000000000000e+00
9.992385786802030490e-01,1.000000000000000000e+00
9.992405063291138756e-01,1.000000000000000000e+00
9.992424242424242653e-01,1.000000000000000000e+00
9.992443324937028137e-01,1.000000000000000000e+00
9.992462311557789301e-01,1.000000000000000000e+00
9.992481203007518298e-01,1.000000000000000000e+00
9.992500000000001936e-01,1.000000000000000000e+00
9.992518703241894951e-01,1.000000000000000000e+00
9.992537313432835466e-01,1.000000000000000000e+00
9.992555831265509392e-01,1.000000000000000000e+00
9.992574257425742568e-01,1.000000000000000000e+00
9.992592592592591805e-01,1.000000000000000000e+00
9.992610837438423710e-01,1.000000000000000000e+00
9.992628992628992401e-01,1.000000000000000000e+00
9.992647058823530548e-01,1.000000000000000000e+00
9.992665036674818202e-01,1.000000000000000000e+00
9.992682926829269396e-01,1.000000000000000000e+00
9.992700729927006531e-01,1.000000000000000000e+00
9.992718446601941418e-01,1.000000000000000000e+00
9.992736077481840784e-01,1.000000000000000000e+00
9.992753623188403989e-01,1.000000000000000000e+00
9.992771084337348508e-01,1.000000000000000000e+00
9.992788461538459899e-01,1.000000000000000000e+00
9.992805755395682832e-01,1.000000000000000000e+00
9.992822966507176607e-01,1.000000000000000000e+00
9.992840095465392869e-01,1.000000000000000000e+00
9.992857142857143327e-01,1.000000000000000000e+00
9.992874109263658600e-01,1.000000000000000000e+00
9.992890995260663711e-01,1.000000000000000000e+00
9.992907801418438041e-01,1.000000000000000000e+00
9.992924528301886378e-01,1.000000000000000000e+00
9.992941176470588882e-01,1.000000000000000000e+00
9.992957746478872139e-01,1.000000000000000000e+00
9.992974238875877990e-01,1.000000000000000000e+00
9.992990654205607948e-01,1.000000000000000000e+00
9.993006993006992023e-01,1.000000000000000000e+00
9.993023255813954231e-01,1.000000000000000000e+00
9.993039443155453672e-01,1.000000000000000000e+00
9.993055555555555580e-01,1.000000000000000000e+00
9.993071593533487951e-01,1.000000000000000000e+00
9.993087557603687054e-01,1.000000000000000000e+00
9.993103448275861833e-01,1.000000000000000000e+00
9.993119266055044969e-01,1.000000000000000000e+00
9.993135011441648397e-01,1.000000000000000000e+00
9.993150684931505490e-01,1.000000000000000000e+00
9.993166287015945448e-01,1.000000000000000000e+00
9.993181818181818832e-01,1.000000000000000000e+00
9.993197278911566395e-01,1.000000000000000000e+00
9.993212669683257943e-01,1.000000000000000000e+00
9.993227990970654506e-01,1.000000000000000000e+00
9.993243243243243867e-01,1.000000000000000000e+00
9.993258426966292740e-01,1.000000000000000000e+00
9.993273542600897841e-01,1.000000000000000000e+00
9.993288590604028077e-01,1.000000000000000000e+00
9.993303571428573395e-01,1.000000000000000000e+00
9.993318485523385863e-01,1.000000000000000000e+00
9.993333333333331847e-01,1.000000000000000000e+00
9.993348115299335310e-01,1.000000000000000000e+00
9.993362831858405571e-01,1.000000000000000000e+00
9.993377483443708353e-01,1.000000000000000000e+00
9.993392070484581335e-01,1.000000000000000000e+00
9.993406593406592986e-01,1.000000000000000000e+00
9.993421052631579204e-01,1.000000000000000000e+00
9.993435448577681068e-01,1.000000000000000000e+00
9.993449781659389242e-01,1.000000000000000000e+00
9.993464052287579502e-01,1.000000000000000000e+00
9.993478260869566032e-01,1.000000000000000000e+00
9.991323210412147438e-01,1.000000000000000000e+00
9.991341991341992079e-01,9.000000000000000222e-01
9.991360691144708372e-01,9.000000000000000222e-01
9.991379310344827847e-01,9.000000000000000222e-01
9.991397849462366754e-01,9.000000000000000222e-01
9.991416309012877139e-01,9.000000000000000222e-01
9.991434689507494582e-01,9.000000000000000222e-01
9.991452991452991483e-01,9.000000000000000222e-01
9.991471215351813706e-01,9.000000000000000222e-01
9.991489361702127203e-01,9.000000000000000222e-01
9.991507430997877970e-01,9.000000000000000222e-01
9.991525423728813138e-01,9.000000000000000222e-01
9.991543340380550919e-01,9.000000000000000222e-01
9.991561181434599481e-01,9.000000000000000222e-01
9.991578947368420227e-01,9.000000000000000222e-01
9.991596638655462215e-01,9.000000000000000222e-01
9.991614255765199903e-01,9.000000000000000222e-01
9.991631799163179783e-01,9.000000000000000222e-01
9.991649269311064785e-01,9.000000000000000222e-01
9.991666666666667584e-01,9.000000000000000222e-01
9.991683991683991684e-01,9.000000000000000222e-01
9.991701244813278038e-01,9.000000000000000222e-01
9.991718426501033923e-01,9.000000000000000222e-01
9.991735537190080674e-01,9.000000000000000222e-01
9.991752577319588102e-01,9.000000000000000222e-01
9.989711934156376705e-01,9.000000000000000222e-01
9.989733059548253635e-01,9.000000000000000222e-01
9.987704918032788148e-01,9.000000000000000222e-01
9.987730061349694433e-01,9.000000000000000222e-01
9.987755102040815069e-01,9.000000000000000222e-01
9.987780040733197362e-01,9.000000000000000222e-01
9.987804878048780477e-01,9.000000000000000222e-01
9.987829614604463169e-01,9.000000000000000222e-01
9.985829959514169740e-01,9.000000000000000222e-01
9.985858585858584657e-01,9.000000000000000222e-01
9.985887096774194172e-01,9.000000000000000222e-01
9.985915492957747608e-01,9.000000000000000222e-01
9.985943775100400988e-01,9.000000000000000222e-01
9.985971943887775870e-01,9.000000000000000222e-01
9.986000000000000432e-01,9.000000000000000222e-01
9.986027944111774968e-01,9.000000000000000222e-01
9.986055776892431846e-01,9.000000000000000222e-01
9.986083499005962150e-01,9.000000000000000222e-01
9.986111111111111160e-01,9.000000000000000222e-01
9.986138613861387237e-01,9.000000000000000222e-01
9.986166007905137310e-01,9.000000000000000222e-01
9.986193293885602396e-01,9.000000000000000222e-01
9.986220472440944240e-01,9.000000000000000222e-01
9.986247544204323034e-01,9.000000000000000222e-01
9.986274509803921839e-01,9.000000000000000222e-01
9.986301369863014310e-01,9.000000000000000222e-01
9.986328125000000222e-01,9.000000000000000222e-01
9.986354775828459873e-01,9.000000000000000222e-01
9.986381322957198492e-01,9.000000000000000222e-01
9.986407766990291757e-01,9.000000000000000222e-01
9.986434108527131315e-01,9.000000000000000222e-01
9.986460348162473633e-01,9.000000000000000222e-01
9.986486486486485514e-01,9.000000000000000222e-01
9.986512524084776299e-01,9.000000000000000222e-01
9.986538461538462252e-01,9.000000000000000222e-01
9.986564299424184332e-01,9.000000000000000222e-01
9.986590038314174800e-01,9.000000000000000222e-01
9.986615678776290528e-01,9.000000000000000222e-01
9.986641221374046307e-01,9.000000000000000222e-01
9.986666666666665915e-01,9.000000000000000222e-01
9.986692015209124307e-01,9.000000000000000222e-01
9.986717267552182031e-01,9.000000000000000222e-01
9.986742424242424088e-01,9.000000000000000222e-01
9.986767485822305446e-01,9.000000000000000222e-01
9.986792452830188793e-01,9.000000000000000222e-01
9.986817325800376732e-01,9.000000000000000222e-01
9.986842105263157299e-01,9.000000000000000222e-01
9.986866791744839489e-01,9.000000000000000222e-01
9.986891385767791007e-01,9.000000000000000222e-01
9.986915887850468243e-01,9.000000000000000222e-01
9.986940298507462899e-01,9.000000000000000222e-01
9.986964618249535297e-01,9.000000000000000222e-01
9.986988847583644358e-01,9.000000000000000222e-01
9.987012987012986454e-01,9.000000000000000222e-01
9.987037037037037601e-01,9.000000000000000222e-01
9.987060998151571223e-01,9.000000000000000222e-01
9.987084870848708107e-01,9.000000000000000222e-01
9.987108655616943054e-01,9.000000000000000222e-01
9.987132352941175961e-01,9.000000000000000222e-01
9.987155963302752903e-01,9.000000000000000222e-01
9.987179487179487225e-01,9.000000000000000222e-01
9.987202925045706170e-01,9.000000000000000222e-01
9.987226277372263095e-01,9.000000000000000222e-01
9.987249544626592979e-01,9.000000000000000222e-01
9.987272727272726858e-01,9.000000000000000222e-01
9.985480943738658244e-01,9.000000000000000222e-01
9.985507246376812418e-01,9.000000000000000222e-01
9.985533453887883715e-01,9.000000000000000222e-01
9.985559566787003405e-01,9.000000000000000222e-01
9.985585585585585733e-01,9.000000000000000222e-01
9.985611510791366774e-01,9.000000000000000222e-01
9.985637342908437741e-01,9.000000000000000222e-01
9.985663082437277183e-01,9.000000000000000222e-01
9.985688729874775404e-01,9.000000000000000222e-01
9.985714285714285543e-01,9.000000000000000222e-01
9.985739750445631335e-01,9.000000000000000222e-01
9.985765124555159300e-01,9.000000000000000222e-01
9.985790408525753170e-01,9.000000000000000222e-01
9.985815602836879412e-01,9.000000000000000222e-01
9.985840707964601659e-01,9.000000000000000222e-01
9.985865724381625119e-01,9.000000000000000222e-01
9.985890652557317670e-01,9.000000000000000222e-01
9.985915492957746498e-01,9.000000000000000222e-01
9.985940246045693636e-01,9.000000000000000222e-01
9.985964912280701489e-01,9.000000000000000222e-01
9.985989492119088373e-01,9.000000000000000222e-01
9.986013986013986266e-01,9.000000000000000222e-01
9.986038394415359676e-01,9.000000000000000222e-01
9.986062717770034514e-01,9.000000000000000222e-01
9.986086956521738056e-01,9.000000000000000222e-01
9.986111111111111160e-01,9.000000000000000222e-01
9.986135181975737130e-01,9.000000000000000222e-01
9.986159169550171688e-01,9.000000000000000222e-01
9.986183074265975179e-01,9.000000000000000222e-01
9.986206896551724777e-01,9.000000000000000222e-01
9.986230636833047791e-01,9.000000000000000222e-01
9.986254295532646097e-01,9.000000000000000222e-01
