9.850746268656715987e-01,5.999999999999999778e-01
9.852941176470586537e-01,5.999999999999999778e-01
9.855072463768117519e-01,5.999999999999999778e-01
9.857142857142857650e-01,5.999999999999999778e-01
9.859154929577463866e-01,5.999999999999999778e-01
9.861111111111110494e-01,5.999999999999999778e-01
9.863013698630137549e-01,5.999999999999999778e-01
9.851351351351350649e-01,5.999999999999999778e-01
9.853333333333333943e-01,5.000000000000000000e-01
9.855263157894735837e-01,5.000000000000000000e-01
9.844155844155844104e-01,5.000000000000000000e-01
9.858974358974359475e-01,5.999999999999999778e-01
9.860759493670885334e-01,5.999999999999999778e-01
9.862500000000000711e-01,5.999999999999999778e-01
9.864197530864196040e-01,5.999999999999999778e-01
9.865853658536586357e-01,5.999999999999999778e-01
9.867469879518072640e-01,5.999999999999999778e-01
9.869047619047620623e-01,5.999999999999999778e-01
9.858823529411765429e-01,5.999999999999999778e-01
9.860465116279069075e-01,5.999999999999999778e-01
9.862068965517242214e-01,5.999999999999999778e-01
9.852272727272726183e-01,5.999999999999999778e-01
9.853932584269664563e-01,5.999999999999999778e-01
9.855555555555556291e-01,5.999999999999999778e-01
9.857142857142857650e-01,5.999999999999999778e-01
9.858695652173914414e-01,5.999999999999999778e-01
9.860215053763440318e-01,5.999999999999999778e-01
9.861702127659575101e-01,5.999999999999999778e-01
9.863157894736843678e-01,5.999999999999999778e-01
9.843750000000002220e-01,5.999999999999999778e-01
9.845360824742268591e-01,5.999999999999999778e-01
9.846938775510205577e-01,5.999999999999999778e-01
9.838383838383837343e-01,5.999999999999999778e-01
9.839999999999999858e-01,5.999999999999999778e-01
9.841584158415841443e-01,5.999999999999999778e-01
9.833333333333333925e-01,5.999999999999999778e-01
9.825242718446602908e-01,5.999999999999999778e-01
9.817307692307691847e-01,5.999999999999999778e-01
9.819047619047619468e-01,5.999999999999999778e-01
9.792452830188679291e-01,5.999999999999999778e-01
9.794392523364485736e-01,5.999999999999999778e-01
9.796296296296296280e-01,5.999999999999999778e-01
9.798165137614678333e-01,5.999999999999999778e-01
9.799999999999998712e-01,5.999999999999999778e-01
9.801801801801801606e-01,5.999999999999999778e-01
9.794642857142857872e-01,5.999999999999999778e-01
9.805309734513274478e-01,6.999999999999999556e-01
9.798245614035087092e-01,6.999999999999999556e-01
9.791304347826086385e-01,6.999999999999999556e-01
9.801724137931036029e-01,8.000000000000000444e-01
9.803418803418804117e-01,8.000000000000000444e-01
9.805084745762708831e-01,8.000000000000000444e-01
9.806722689075630939e-01,8.000000000000000444e-01
9.808333333333332238e-01,8.000000000000000444e-01
9.809917355371901015e-01,8.000000000000000444e-01
9.811475409836066808e-01,8.000000000000000444e-01
9.804878048780487632e-01,8.000000000000000444e-01
9.806451612903226422e-01,8.000000000000000444e-01
9.808000000000000052e-01,8.000000000000000444e-01
9.801587301587302292e-01,8.000000000000000444e-01
9.803149606299212948e-01,8.000000000000000444e-01
9.796875000000000444e-01,8.000000000000000444e-01
9.798449612403100639e-01,8.000000000000000444e-01
9.800000000000000933e-01,8.000000000000000444e-01
9.801526717557249579e-01,8.000000000000000444e-01
9.803030303030304538e-01,8.000000000000000444e-01
9.804511278195487956e-01,8.000000000000000444e-01
9.798507462686565361e-01,8.000000000000000444e-01
9.800000000000000933e-01,6.999999999999999556e-01
9.801470588235293713e-01,6.999999999999999556e-01
9.802919708029195212e-01,6.999999999999999556e-01
9.804347826086958761e-01,6.999999999999999556e-01
9.798561151079135945e-01,6.999999999999999556e-01
9.800000000000000933e-01,6.999999999999999556e-01
9.801418439716312880e-01,6.999999999999999556e-01
9.802816901408452077e-01,6.999999999999999556e-01
9.797202797202798630e-01,6.999999999999999556e-01
9.798611111111112937e-01,6.999999999999999556e-01
9.799999999999998712e-01,6.999999999999999556e-01
9.794520547945204658e-01,6.999999999999999556e-01
9.802721088435374375e-01,8.000000000000000444e-01
9.804054054054054390e-01,8.000000000000000444e-01
9.805369127516778693e-01,8.000000000000000444e-01
9.806666666666667975e-01,8.000000000000000444e-01
9.801324503311258374e-01,8.000000000000000444e-01
9.802631578947368363e-01,6.999999999999999556e-01
9.790849673202615122e-01,6.999999999999999556e-01
9.785714285714284255e-01,5.999999999999999778e-01
9.787096774193548843e-01,5.999999999999999778e-01
9.775641025641025328e-01,5.999999999999999778e-01
9.770700636942674100e-01,5.999999999999999778e-01
9.772151898734176001e-01,5.999999999999999778e-01
9.773584905660378519e-01,5.999999999999999778e-01
9.774999999999998135e-01,5.999999999999999778e-01
9.776397515527952553e-01,5.999999999999999778e-01
9.777777777777778567e-01,5.999999999999999778e-01
9.779141104294477582e-01,5.999999999999999778e-01
9.780487804878049696e-01,5.999999999999999778e-01
9.775757575757573203e-01,5.999999999999999778e-01
9.777108433734937876e-01,6.999999999999999556e-01
9.778443113772455897e-01,6.999999999999999556e-01
9.773809523809523503e-01,6.999999999999999556e-01
9.775147928994083468e-01,5.999999999999999778e-01
9.776470588235295356e-01,5.999999999999999778e-01
9.777777777777778567e-01,5.999999999999999778e-01
9.779069767441859184e-01,5.999999999999999778e-01
9.780346820809248110e-01,5.999999999999999778e-01
9.781609195402298784e-01,5.999999999999999778e-01
9.777142857142855359e-01,5.999999999999999778e-01
9.778409090909091494e-01,5.999999999999999778e-01
9.779661016949153796e-01,5.999999999999999778e-01
9.775280898876402835e-01,5.999999999999999778e-01
9.776536312849160026e-01,5.999999999999999778e-01
9.772222222222222143e-01,5.999999999999999778e-01
9.773480662983425882e-01,5.999999999999999778e-01
9.774725274725273305e-01,5.999999999999999778e-01
9.775956284153004550e-01,5.999999999999999778e-01
9.777173913043478715e-01,5.999999999999999778e-01
9.778378378378379532e-01,5.999999999999999778e-01
9.779569892473117809e-01,5.999999999999999778e-01
9.780748663101604956e-01,5.999999999999999778e-01
9.781914893617023044e-01,5.999999999999999778e-01
9.783068783068783469e-01,5.999999999999999778e-01
9.784210526315790801e-01,5.999999999999999778e-01
9.785340314136125039e-01,5.999999999999999778e-01
9.786458333333332149e-01,5.999999999999999778e-01
9.787564766839377262e-01,5.999999999999999778e-01
9.788659793814433741e-01,5.999999999999999778e-01
9.789743589743590269e-01,5.999999999999999778e-01
9.790816326530611402e-01,5.999999999999999778e-01
9.791878172588832641e-01,5.999999999999999778e-01
9.792929292929294371e-01,5.999999999999999778e-01
9.793969849246233483e-01,5.999999999999999778e-01
9.790000000000000924e-01,5.999999999999999778e-01
9.786069651741291509e-01,5.999999999999999778e-01
9.787128712871288050e-01,5.999999999999999778e-01
9.788177339901477092e-01,5.999999999999999778e-01
9.784313725490196845e-01,5.999999999999999778e-01
9.780487804878049696e-01,5.999999999999999778e-01
9.786407766990290469e-01,6.999999999999999556e-01
9.787439613526569548e-01,6.999999999999999556e-01
9.788461538461538103e-01,6.999999999999999556e-01
9.789473684210527882e-01,6.999999999999999556e-01
9.790476190476191665e-01,6.999999999999999556e-01
9.791469194312796276e-01,6.999999999999999556e-01
9.792452830188679291e-01,6.999999999999999556e-01
9.793427230046948262e-01,6.999999999999999556e-01
9.794392523364485736e-01,6.999999999999999556e-01
9.795348837209301163e-01,6.999999999999999556e-01
9.796296296296297390e-01,6.999999999999999556e-01
9.797235023041472868e-01,6.999999999999999556e-01
9.793577981651374609e-01,6.999999999999999556e-01
9.794520547945205768e-01,6.999999999999999556e-01
9.795454545454542750e-01,6.999999999999999556e-01
9.796380090497738280e-01,6.999999999999999556e-01
9.788288288288289340e-01,6.999999999999999556e-01
9.784753363228698708e-01,6.999999999999999556e-01
9.790178571428569398e-01,8.000000000000000444e-01
9.791111111111112653e-01,8.000000000000000444e-01
9.792035398230088949e-01,8.000000000000000444e-01
9.788546255506609395e-01,8.000000000000000444e-01
9.789473684210525661e-01,6.999999999999999556e-01
9.790393013100437969e-01,6.999999999999999556e-01
9.791304347826086385e-01,6.999999999999999556e-01
9.792207792207792139e-01,6.999999999999999556e-01
9.793103448275861656e-01,6.999999999999999556e-01
9.793991416309012488e-01,6.999999999999999556e-01
9.794871794871793380e-01,6.999999999999999556e-01
9.791489361702128136e-01,6.999999999999999556e-01
9.792372881355932979e-01,6.999999999999999556e-01
9.793248945147678963e-01,6.999999999999999556e-01
9.794117647058824261e-01,6.999999999999999556e-01
9.794979079497908581e-01,6.999999999999999556e-01
9.791666666666666297e-01,6.999999999999999556e-01
9.792531120331950945e-01,6.999999999999999556e-01
9.789256198347107141e-01,6.999999999999999556e-01
9.790123456790122969e-01,6.999999999999999556e-01
9.790983606557377428e-01,6.999999999999999556e-01
9.791836734693877276e-01,6.999999999999999556e-01
9.788617886178861971e-01,6.999999999999999556e-01
9.789473684210525661e-01,6.999999999999999556e-01
9.790322580645162143e-01,6.999999999999999556e-01
9.791164658634536888e-01,6.999999999999999556e-01
9.791999999999998483e-01,6.999999999999999556e-01
9.788844621513943522e-01,6.999999999999999556e-01
9.785714285714284255e-01,6.999999999999999556e-01
9.786561264822133399e-01,6.999999999999999556e-01
9.787401574803149540e-01,6.999999999999999556e-01
9.788235294117646479e-01,6.999999999999999556e-01
9.789062499999999778e-01,6.999999999999999556e-01
9.789883268482491019e-01,6.999999999999999556e-01
9.790697674418604723e-01,6.999999999999999556e-01
9.787644787644786959e-01,6.999999999999999556e-01
9.788461538461538103e-01,6.999999999999999556e-01
9.789272030651341439e-01,6.999999999999999556e-01
9.790076335877861968e-01,6.999999999999999556e-01
9.790874524714828775e-01,6.999999999999999556e-01
9.791666666666666297e-01,6.999999999999999556e-01
9.792452830188678181e-01,6.999999999999999556e-01
9.793233082706767068e-01,6.999999999999999556e-01
9.794007490636703617e-01,6.999999999999999556e-01
9.794776119402983650e-01,6.999999999999999556e-01
9.795539033457248967e-01,6.999999999999999556e-01
9.796296296296296280e-01,6.999999999999999556e-01
9.793357933579335262e-01,6.999999999999999556e-01
9.790441176470588980e-01,6.999999999999999556e-01
9.791208791208791951e-01,6.999999999999999556e-01
9.791970802919708339e-01,6.999999999999999556e-01
9.789090909090909509e-01,6.999999999999999556e-01
9.789855072463767849e-01,8.000000000000000444e-01
9.790613718411551591e-01,8.000000000000000444e-01
9.791366906474820997e-01,8.000000000000000444e-01
9.792114695340503605e-01,8.000000000000000444e-01
9.792857142857143149e-01,8.000000000000000444e-01
9.793594306049820952e-01,8.000000000000000444e-01
9.787234042553192293e-01,8.000000000000000444e-01
9.791519434628975782e-01,9.000000000000000222e-01
9.792253521126761395e-01,9.000000000000000222e-01
9.792982456140351122e-01,9.000000000000000222e-01
9.793706293706293531e-01,9.000000000000000222e-01
9.790940766550523255e-01,9.000000000000000222e-01
9.788194444444444642e-01,9.000000000000000222e-01
9.788927335640138505e-01,9.000000000000000222e-01
9.789655172413793682e-01,9.000000000000000222e-01
9.790378006872850758e-01,9.000000000000000222e-01
9.791095890410957958e-01,9.000000000000000222e-01
9.791808873720135864e-01,9.000000000000000222e-01
9.792517006802720081e-01,9.000000000000000222e-01
9.793220338983050777e-01,9.000000000000000222e-01
9.790540540540539904e-01,9.000000000000000222e-01
9.791245791245790642e-01,8.000000000000000444e-01
9.791946308724830406e-01,8.000000000000000444e-01
9.792642140468228451e-01,8.000000000000000444e-01
9.793333333333332780e-01,8.000000000000000444e-01
9.794019933554818369e-01,8.000000000000000444e-01
9.794701986754967837e-01,8.000000000000000444e-01
9.795379537953795568e-01,8.000000000000000444e-01
9.796052631578946457e-01,8.000000000000000444e-01
9.796721311475410365e-01,8.000000000000000444e-01
9.794117647058822040e-01,8.000000000000000444e-01
9.798045602605863769e-01,9.000000000000000222e-01
9.792207792207789918e-01,9.000000000000000222e-01
9.789644012944982432e-01,9.000000000000000222e-01
9.790322580645159922e-01,9.000000000000000222e-01
9.790996784565916267e-01,9.000000000000000222e-01
9.788461538461538103e-01,9.000000000000000222e-01
9.789137380191693660e-01,9.000000000000000222e-01
9.786624203821656653e-01,9.000000000000000222e-01
9.787301587301586725e-01,9.000000000000000222e-01
9.787974683544303778e-01,9.000000000000000222e-01
9.788643533123029261e-01,9.000000000000000222e-01
9.789308176100629533e-01,9.000000000000000222e-01
9.789968652037618346e-01,9.000000000000000222e-01
9.790625000000000577e-01,9.000000000000000222e-01
9.791277258566978281e-01,9.000000000000000222e-01
9.791925465838510201e-01,9.000000000000000222e-01
9.792569659442722507e-01,9.000000000000000222e-01
9.790123456790122969e-01,9.000000000000000222e-01
9.790769230769230669e-01,9.000000000000000222e-01
9.791411042944785370e-01,9.000000000000000222e-01
9.792048929663609291e-01,9.000000000000000222e-01
9.792682926829268109e-01,9.000000000000000222e-01
9.793313069908814450e-01,9.000000000000000222e-01
9.793939393939394833e-01,9.000000000000000222e-01
9.791540785498489274e-01,9.000000000000000222e-01
9.792168674698794595e-01,8.000000000000000444e-01
9.792792792792793799e-01,8.000000000000000444e-01
9.793413173652695258e-01,8.000000000000000444e-01
9.794029850746269750e-01,8.000000000000000444e-01
9.794642857142857872e-01,8.000000000000000444e-01
9.795252225519288647e-01,8.000000000000000444e-01
9.795857988165682650e-01,8.000000000000000444e-01
9.796460176991150792e-01,8.000000000000000444e-01
9.797058823529412042e-01,8.000000000000000444e-01
9.797653958944281261e-01,8.000000000000000444e-01
9.798245614035087092e-01,8.000000000000000444e-01
9.798833819241983267e-01,8.000000000000000444e-01
9.799418604651162212e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800578034682081441e-01,8.000000000000000444e-01
9.801152737752161226e-01,8.000000000000000444e-01
9.801724137931036029e-01,8.000000000000000444e-01
9.802292263610314915e-01,8.000000000000000444e-01
9.800000000000000933e-01,8.000000000000000444e-01
9.800569800569800538e-01,8.000000000000000444e-01
9.801136363636363535e-01,8.000000000000000444e-01
9.801699716713881960e-01,8.000000000000000444e-01
9.802259887005650985e-01,8.000000000000000444e-01
9.800000000000000933e-01,8.000000000000000444e-01
9.800561797752808113e-01,8.000000000000000444e-01
9.801120448179270195e-01,8.000000000000000444e-01
9.801675977653629968e-01,8.000000000000000444e-01
9.799442896935934844e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800554016620498521e-01,8.000000000000000444e-01
9.801104972375691560e-01,8.000000000000000444e-01
9.801652892561983910e-01,8.000000000000000444e-01
9.802197802197800680e-01,8.000000000000000444e-01
9.802739726027397404e-01,8.000000000000000444e-01
9.800546448087430473e-01,8.000000000000000444e-01
9.801089918256131739e-01,8.000000000000000444e-01
9.801630434782607759e-01,8.000000000000000444e-01
9.802168021680216503e-01,8.000000000000000444e-01
9.802702702702703608e-01,8.000000000000000444e-01
9.803234501347709573e-01,8.000000000000000444e-01
9.798387096774195948e-01,8.000000000000000444e-01
9.798927613941019743e-01,6.999999999999999556e-01
9.799465240641712649e-01,6.999999999999999556e-01
9.800000000000000933e-01,6.999999999999999556e-01
9.800531914893617635e-01,6.999999999999999556e-01
9.801061007957561078e-01,6.999999999999999556e-01
9.801587301587302292e-01,6.999999999999999556e-01
9.802110817941953602e-01,6.999999999999999556e-01
9.802631578947368363e-01,6.999999999999999556e-01
9.803149606299210728e-01,6.999999999999999556e-01
9.803664921465967685e-01,6.999999999999999556e-01
9.801566579634466425e-01,6.999999999999999556e-01
9.804687499999997780e-01,8.000000000000000444e-01
9.805194805194805685e-01,8.000000000000000444e-01
9.805699481865286504e-01,8.000000000000000444e-01
9.806201550387596555e-01,8.000000000000000444e-01
9.806701030927834628e-01,8.000000000000000444e-01
9.804627249357326102e-01,8.000000000000000444e-01
9.805128205128204044e-01,8.000000000000000444e-01
9.805626598465473354e-01,8.000000000000000444e-01
9.806122448979591733e-01,8.000000000000000444e-01
9.806615776081424318e-01,8.000000000000000444e-01
9.807106598984770551e-01,8.000000000000000444e-01
9.805063291139241022e-01,8.000000000000000444e-01
9.805555555555555136e-01,8.000000000000000444e-01
9.806045340050376646e-01,8.000000000000000444e-01
9.806532663316585019e-01,8.000000000000000444e-01
9.802005012531328498e-01,8.000000000000000444e-01
9.802500000000001767e-01,8.000000000000000444e-01
9.800498753117208306e-01,8.000000000000000444e-01
9.798507462686565361e-01,8.000000000000000444e-01
9.796526054590570798e-01,8.000000000000000444e-01
9.797029702970295739e-01,8.000000000000000444e-01
9.795061728395062506e-01,8.000000000000000444e-01
9.798029556650243999e-01,9.000000000000000222e-01
9.798525798525797859e-01,9.000000000000000222e-01
9.799019607843136859e-01,9.000000000000000222e-01
9.799511002444987184e-01,9.000000000000000222e-01
9.797560975609755918e-01,9.000000000000000222e-01
9.795620437956206183e-01,9.000000000000000222e-01
9.796116504854369689e-01,8.000000000000000444e-01
9.796610169491526410e-01,8.000000000000000444e-01
9.797101449275362750e-01,8.000000000000000444e-01
9.797590361445782658e-01,8.000000000000000444e-01
9.798076923076923794e-01,8.000000000000000444e-01
9.798561151079135945e-01,8.000000000000000444e-01
9.799043062200955001e-01,8.000000000000000444e-01
9.799522673031025866e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800475059382425247e-01,8.000000000000000444e-01
9.800947867298578364e-01,8.000000000000000444e-01
9.801418439716311770e-01,8.000000000000000444e-01
9.801886792452828567e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800469483568076123e-01,8.000000000000000444e-01
9.800936768149883793e-01,8.000000000000000444e-01
9.801401869158878899e-01,8.000000000000000444e-01
9.801864801864802468e-01,8.000000000000000444e-01
9.802325581395349152e-01,8.000000000000000444e-01
9.802784222737820352e-01,8.000000000000000444e-01
9.803240740740738479e-01,8.000000000000000444e-01
9.803695150115473433e-01,8.000000000000000444e-01
9.804147465437790254e-01,8.000000000000000444e-01
9.802298850574715505e-01,8.000000000000000444e-01
9.805045871559633364e-01,9.000000000000000222e-01
9.805491990846680883e-01,9.000000000000000222e-01
9.805936073059360325e-01,9.000000000000000222e-01
9.806378132118449553e-01,9.000000000000000222e-01
9.806818181818183211e-01,9.000000000000000222e-01
9.807256235827663815e-01,9.000000000000000222e-01
9.807692307692306155e-01,9.000000000000000222e-01
9.808126410835213971e-01,9.000000000000000222e-01
9.806306306306307174e-01,9.000000000000000222e-01
9.806741573033705972e-01,9.000000000000000222e-01
9.807174887892375903e-01,9.000000000000000222e-01
9.807606263982103778e-01,9.000000000000000222e-01
9.808035714285713302e-01,9.000000000000000222e-01
9.806236080178175607e-01,9.000000000000000222e-01
9.806666666666666865e-01,9.000000000000000222e-01
9.807095343680709565e-01,9.000000000000000222e-01
9.803097345132743001e-01,9.000000000000000222e-01
9.803532008830023736e-01,8.000000000000000444e-01
9.803964757709252575e-01,8.000000000000000444e-01
9.804395604395603758e-01,8.000000000000000444e-01
9.804824561403506777e-01,8.000000000000000444e-01
9.805251641137855412e-01,8.000000000000000444e-01
9.805676855895197885e-01,8.000000000000000444e-01
9.806100217864923696e-01,8.000000000000000444e-01
9.806521739130433790e-01,8.000000000000000444e-01
9.806941431670284093e-01,8.000000000000000444e-01
9.805194805194806795e-01,8.000000000000000444e-01
9.803455723542116029e-01,8.000000000000000444e-01
9.803879310344825182e-01,8.000000000000000444e-01
9.804301075268817556e-01,8.000000000000000444e-01
9.802575107296137569e-01,8.000000000000000444e-01
9.805139186295501741e-01,9.000000000000000222e-01
9.805555555555554026e-01,9.000000000000000222e-01
9.805970149253731005e-01,9.000000000000000222e-01
9.804255319148935666e-01,9.000000000000000222e-01
9.802547770700635876e-01,9.000000000000000222e-01
9.802966101694915446e-01,9.000000000000000222e-01
9.803382663847781675e-01,9.000000000000000222e-01
9.801687763713081702e-01,9.000000000000000222e-01
9.802105263157894210e-01,9.000000000000000222e-01
9.802521008403359826e-01,9.000000000000000222e-01
9.802935010482179967e-01,9.000000000000000222e-01
9.803347280334728797e-01,9.000000000000000222e-01
9.803757828810020225e-01,9.000000000000000222e-01
9.804166666666664920e-01,9.000000000000000222e-01
9.804573804573806228e-01,9.000000000000000222e-01
9.804979253112031667e-01,9.000000000000000222e-01
9.805383022774327717e-01,9.000000000000000222e-01
9.803719008264462076e-01,9.000000000000000222e-01
9.804123711340204661e-01,9.000000000000000222e-01
9.802469135802468481e-01,9.000000000000000222e-01
9.802874743326489559e-01,9.000000000000000222e-01
9.801229508196721563e-01,9.000000000000000222e-01
9.801635991820040195e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800407331975560243e-01,8.000000000000000444e-01
9.800813008130081494e-01,8.000000000000000444e-01
9.801217038539554727e-01,8.000000000000000444e-01
9.801619433198380804e-01,8.000000000000000444e-01
9.802020202020204076e-01,8.000000000000000444e-01
9.802419354838709520e-01,8.000000000000000444e-01
9.802816901408449857e-01,8.000000000000000444e-01
9.803212851405621597e-01,8.000000000000000444e-01
9.801603206412824454e-01,8.000000000000000444e-01
9.801999999999999602e-01,8.000000000000000444e-01
9.802395209580840874e-01,8.000000000000000444e-01
9.802788844621513897e-01,8.000000000000000444e-01
9.801192842942343386e-01,8.000000000000000444e-01
9.801587301587302292e-01,8.000000000000000444e-01
9.801980198019801804e-01,8.000000000000000444e-01
9.802371541501975205e-01,8.000000000000000444e-01
9.802761341222879787e-01,8.000000000000000444e-01
9.803149606299212948e-01,8.000000000000000444e-01
9.801571709233790619e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800391389432485667e-01,9.000000000000000222e-01
9.800781250000000222e-01,9.000000000000000222e-01
9.801169590643274976e-01,9.000000000000000222e-01
9.801556420233461520e-01,9.000000000000000222e-01
9.801941747572815444e-01,9.000000000000000222e-01
9.802325581395349152e-01,9.000000000000000222e-01
9.802707930367503542e-01,9.000000000000000222e-01
9.801158301158302555e-01,9.000000000000000222e-01
9.801541425818882658e-01,9.000000000000000222e-01
9.801923076923075850e-01,9.000000000000000222e-01
9.802303262955854857e-01,9.000000000000000222e-01
9.802681992337165529e-01,9.000000000000000222e-01
9.803059273422561892e-01,9.000000000000000222e-01
9.803435114503817882e-01,9.000000000000000222e-01
9.803809523809523530e-01,9.000000000000000222e-01
9.804182509505702248e-01,9.000000000000000222e-01
9.802656546489563194e-01,9.000000000000000222e-01
9.801136363636363535e-01,9.000000000000000222e-01
9.801512287334593898e-01,8.000000000000000444e-01
9.801886792452829678e-01,8.000000000000000444e-01
9.802259887005650985e-01,8.000000000000000444e-01
9.802631578947368363e-01,8.000000000000000444e-01
9.803001876172607876e-01,8.000000000000000444e-01
9.803370786516852897e-01,8.000000000000000444e-01
9.803738317757009213e-01,8.000000000000000444e-01
9.802238805970148183e-01,8.000000000000000444e-01
9.802607076350093873e-01,8.000000000000000444e-01
9.802973977695167429e-01,8.000000000000000444e-01
9.803339517625232480e-01,8.000000000000000444e-01
9.803703703703703365e-01,8.000000000000000444e-01
9.804066543438079151e-01,8.000000000000000444e-01
9.802583025830259311e-01,8.000000000000000444e-01
9.802946593001842235e-01,8.000000000000000444e-01
9.801470588235293713e-01,8.000000000000000444e-01
9.800000000000000933e-01,8.000000000000000444e-01
9.800366300366298855e-01,8.000000000000000444e-01
9.800731261425961183e-01,8.000000000000000444e-01
9.799270072992699587e-01,8.000000000000000444e-01
9.799635701275045685e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800362976406533644e-01,8.000000000000000444e-01
9.800724637681159646e-01,8.000000000000000444e-01
9.801084990958408572e-01,8.000000000000000444e-01
9.801444043321299038e-01,8.000000000000000444e-01
9.799999999999998712e-01,8.000000000000000444e-01
9.800359712230216624e-01,8.000000000000000444e-01
9.800718132854576714e-01,8.000000000000000444e-01
9.801075268817204256e-01,8.000000000000000444e-01
9.801431127012522060e-01,8.000000000000000444e-01
9.801785714285712325e-01,8.000000000000000444e-01
9.800356506238859788e-01,8.000000000000000444e-01
9.800711743772240192e-01,8.000000000000000444e-01
9.801065719360568806e-01,8.000000000000000444e-01
9.801418439716312880e-01,8.000000000000000444e-01
9.801769911504424337e-01,8.000000000000000444e-01
9.802120141342756110e-01,8.000000000000000444e-01
9.802469135802468481e-01,8.000000000000000444e-01
9.802816901408449857e-01,8.000000000000000444e-01
9.803163444639718671e-01,8.000000000000000444e-01
9.803508771929825283e-01,8.000000000000000444e-01
9.803852889667250547e-01,8.000000000000000444e-01
9.804195804195805497e-01,8.000000000000000444e-01
9.804537521815008816e-01,8.000000000000000444e-01
9.804878048780487632e-01,8.000000000000000444e-01
9.805217391304348329e-01,8.000000000000000444e-01
9.805555555555555136e-01,8.000000000000000444e-01
9.805892547660312042e-01,8.000000000000000444e-01
9.806228373702421397e-01,8.000000000000000444e-01
9.804835924006909398e-01,8.000000000000000444e-01
9.805172413793101782e-01,8.000000000000000444e-01
9.805507745266781594e-01,8.000000000000000444e-01
9.805841924398623899e-01,8.000000000000000444e-01
